id,date,balance
1000016183.0,2020-02-24,308000000.0
1000016183.0,2020-02-25,308000000.0
1000016183.0,2020-02-26,308000000.0
1000016183.0,2020-02-27,308000000.0
1000016183.0,2020-02-28,308000000.0
1000016183.0,2020-02-29,308000000.0
1000016183.0,2020-03-01,308000000.0
1000016183.0,2020-03-02,308000000.0
1000016183.0,2020-03-03,308000000.0
1000016183.0,2020-03-04,308000000.0
1000016183.0,2020-03-05,308000000.0
1000016183.0,2020-03-06,308000000.0
1000016183.0,2020-03-07,308000000.0
1000016183.0,2020-03-08,308000000.0
1000016183.0,2020-03-09,308000000.0
1000016183.0,2020-03-10,308000000.0
1000016183.0,2020-03-11,308000000.0
1000016183.0,2020-03-12,308000000.0
1000016183.0,2020-03-13,308000000.0
1000016183.0,2020-03-14,308000000.0
1000016183.0,2020-03-15,308000000.0
1000016183.0,2020-03-16,308000000.0
1000016183.0,2020-03-17,308000000.0
1000016183.0,2020-03-18,308000000.0
1000016183.0,2020-03-19,308000000.0
1000016183.0,2020-03-20,308000000.0
1000016183.0,2020-03-21,308000000.0
1000016183.0,2020-03-22,308000000.0
1000016183.0,2020-03-23,308000000.0
1000016183.0,2020-03-24,308000000.0
1000016183.0,2020-03-25,308000000.0
1000016183.0,2020-03-26,308000000.0
1000016183.0,2020-03-27,308000000.0
1000016183.0,2020-03-28,308000000.0
1000016183.0,2020-03-29,308000000.0
1000016183.0,2020-03-30,308000000.0
1000016183.0,2020-03-31,308000000.0
1000016183.0,2020-04-01,308000000.0
1000016183.0,2020-04-02,308000000.0
1000016183.0,2020-04-03,308000000.0
1000016183.0,2020-04-04,308000000.0
1000016183.0,2020-04-05,308000000.0
1000016183.0,2020-04-06,308000000.0
1000016183.0,2020-04-07,308000000.0
1000016183.0,2020-04-08,308000000.0
1000016183.0,2020-04-09,308000000.0
1000016183.0,2020-04-10,308000000.0
1000016183.0,2020-04-11,308000000.0
1000016183.0,2020-04-12,308000000.0
1000016183.0,2020-04-13,308000000.0
1000016183.0,2020-04-14,308000000.0
1000016183.0,2020-04-15,308000000.0
1000016183.0,2020-04-16,308000000.0
1000016183.0,2020-04-17,308000000.0
1000016183.0,2020-04-18,308000000.0
1000016183.0,2020-04-19,308000000.0
1000016183.0,2020-04-20,308000000.0
1000016183.0,2020-04-21,308000000.0
1000016183.0,2020-04-22,308000000.0
1000016183.0,2020-04-23,308000000.0
1000016183.0,2020-04-24,308000000.0
1000016183.0,2020-04-25,308000000.0
1000016183.0,2020-04-26,308000000.0
1000016183.0,2020-04-27,308000000.0
1000016183.0,2020-04-28,308000000.0
1000016183.0,2020-04-29,308000000.0
1000016183.0,2020-04-30,308000000.0
1000016183.0,2020-05-01,308000000.0
1000016183.0,2020-05-02,308000000.0
1000016183.0,2020-05-03,308000000.0
1000016183.0,2020-05-04,308000000.0
1000016183.0,2020-05-05,308000000.0
1000016183.0,2020-05-06,308000000.0
1000016183.0,2020-05-07,308000000.0
1000016183.0,2020-05-08,308000000.0
1000016183.0,2020-05-09,308000000.0
1000016183.0,2020-05-10,308000000.0
1000016183.0,2020-05-11,308000000.0
1000016183.0,2020-05-12,308000000.0
1000016183.0,2020-05-13,308000000.0
1000016183.0,2020-05-14,308000000.0
1000016183.0,2020-05-15,308000000.0
1000016183.0,2020-05-16,308000000.0
1000016183.0,2020-05-17,308000000.0
1000016183.0,2020-05-18,308000000.0
1000016183.0,2020-05-19,308000000.0
1000016183.0,2020-05-20,308000000.0
1000016183.0,2020-05-21,308000000.0
1000016183.0,2020-05-22,308000000.0
1000016183.0,2020-05-23,308000000.0
1000016183.0,2020-05-24,308000000.0
1000016183.0,2020-05-25,308000000.0
1000016183.0,2020-05-26,308000000.0
1000016183.0,2020-05-27,308000000.0
1000016183.0,2020-05-28,308000000.0
1000016183.0,2020-05-29,308000000.0
1000016183.0,2020-05-30,308000000.0
1000016183.0,2020-05-31,308000000.0
1000016183.0,2020-06-01,308000000.0
1000016183.0,2020-06-02,308000000.0
1000016183.0,2020-06-03,308000000.0
1000016183.0,2020-06-04,308000000.0
1000016183.0,2020-06-05,308000000.0
1000016183.0,2020-06-06,308000000.0
1000016183.0,2020-06-07,308000000.0
1000016183.0,2020-06-08,308000000.0
1000016183.0,2020-06-09,308000000.0
1000016183.0,2020-06-10,308000000.0
1000016183.0,2020-06-11,308000000.0
1000016183.0,2020-06-12,308000000.0
1000016183.0,2020-06-13,308000000.0
1000016183.0,2020-06-14,308000000.0
1000016183.0,2020-06-15,308000000.0
1000016183.0,2020-06-16,308000000.0
1000016183.0,2020-06-17,308000000.0
1000016183.0,2020-06-18,308000000.0
1000016183.0,2020-06-19,308000000.0
1000016183.0,2020-06-20,308000000.0
1000016183.0,2020-06-21,308000000.0
1000016183.0,2020-06-22,308000000.0
1000016183.0,2020-06-23,308000000.0
1000016183.0,2020-06-24,308000000.0
1000016183.0,2020-06-25,308000000.0
1000016183.0,2020-06-26,308000000.0
1000016183.0,2020-06-27,308000000.0
1000016183.0,2020-06-28,308000000.0
1000016183.0,2020-06-29,308000000.0
1000016183.0,2020-06-30,308000000.0
1000016183.0,2020-07-01,308000000.0
1000016183.0,2020-07-02,308000000.0
1000016183.0,2020-07-03,308000000.0
1000016183.0,2020-07-04,308000000.0
1000016183.0,2020-07-05,308000000.0
1000016183.0,2020-07-06,308000000.0
1000016183.0,2020-07-07,308000000.0
1000016183.0,2020-07-08,308000000.0
1000016183.0,2020-07-09,308000000.0
1000016183.0,2020-07-10,308000000.0
1000016183.0,2020-07-11,308000000.0
1000016183.0,2020-07-12,308000000.0
1000016183.0,2020-07-13,308000000.0
1000016183.0,2020-07-14,308000000.0
1000016183.0,2020-07-15,308000000.0
1000016183.0,2020-07-16,308000000.0
1000016183.0,2020-07-17,308000000.0
1000016183.0,2020-07-18,308000000.0
1000016183.0,2020-07-19,308000000.0
1000016183.0,2020-07-20,308000000.0
1000016183.0,2020-07-21,308000000.0
1000016183.0,2020-07-22,308000000.0
1000016183.0,2020-07-23,308000000.0
1000016183.0,2020-07-24,308000000.0
1000016183.0,2020-07-25,308000000.0
1000016183.0,2020-07-26,308000000.0
1000016183.0,2020-07-27,308000000.0
1000016183.0,2020-07-28,308000000.0
1000016183.0,2020-07-29,308000000.0
1000016183.0,2020-07-30,308000000.0
1000016183.0,2020-07-31,308000000.0
1000016183.0,2020-08-01,308000000.0
1000016183.0,2020-08-02,308000000.0
1000016183.0,2020-08-03,308000000.0
1000016183.0,2020-08-04,308000000.0
1000016183.0,2020-08-05,308000000.0
1000016183.0,2020-08-06,308000000.0
1000016183.0,2020-08-07,308000000.0
1000016183.0,2020-08-08,308000000.0
1000016183.0,2020-08-09,308000000.0
1000016183.0,2020-08-10,308000000.0
1000016183.0,2020-08-11,308000000.0
1000016183.0,2020-08-12,308000000.0
1000016183.0,2020-08-13,308000000.0
1000016183.0,2020-08-14,308000000.0
1000016183.0,2020-08-15,308000000.0
1000016183.0,2020-08-16,308000000.0
1000016183.0,2020-08-17,308000000.0
1000016183.0,2020-08-18,308000000.0
1000016183.0,2020-08-19,308000000.0
1000016183.0,2020-08-20,308000000.0
1000016183.0,2020-08-21,308000000.0
1000016183.0,2020-08-22,308000000.0
1000016183.0,2020-08-23,308000000.0
1000016183.0,2020-08-24,308000000.0
1000016183.0,2020-08-25,308000000.0
1000016183.0,2020-08-26,308000000.0
1000016183.0,2020-08-27,308000000.0
1000016183.0,2020-08-28,308000000.0
1000016183.0,2020-08-29,308000000.0
1000016183.0,2020-08-30,308000000.0
1000016183.0,2020-08-31,308000000.0
1000016183.0,2020-09-01,308000000.0
1000016183.0,2020-09-02,308000000.0
1000016183.0,2020-09-03,308000000.0
1000016183.0,2020-09-04,308000000.0
1000016183.0,2020-09-05,308000000.0
1000016183.0,2020-09-06,308000000.0
1000016183.0,2020-09-07,308000000.0
1000016183.0,2020-09-08,308000000.0
1000016183.0,2020-09-09,308000000.0
1000016183.0,2020-09-10,308000000.0
1000016183.0,2020-09-11,308000000.0
1000016183.0,2020-09-12,308000000.0
1000016183.0,2020-09-13,308000000.0
1000016183.0,2020-09-14,308000000.0
1000016183.0,2020-09-15,308000000.0
1000016183.0,2020-09-16,308000000.0
1000016183.0,2020-09-17,308000000.0
1000016183.0,2020-09-18,308000000.0
1000016183.0,2020-09-19,308000000.0
1000016183.0,2020-09-20,308000000.0
1000016183.0,2020-09-21,308000000.0
1000016183.0,2020-09-22,308000000.0
1000016183.0,2020-09-23,308000000.0
1000016183.0,2020-09-24,308000000.0
1000016183.0,2020-09-25,308000000.0
1000016183.0,2020-09-26,308000000.0
1000016183.0,2020-09-27,308000000.0
1000016183.0,2020-09-28,308000000.0
1000016183.0,2020-09-29,308000000.0
1000016183.0,2020-09-30,308000000.0
1000016183.0,2020-10-01,308000000.0
1000016183.0,2020-10-02,308000000.0
1000016183.0,2020-10-03,308000000.0
1000016183.0,2020-10-04,308000000.0
1000016183.0,2020-10-05,308000000.0
1000016183.0,2020-10-06,308000000.0
1000016183.0,2020-10-07,308000000.0
1000016183.0,2020-10-08,308000000.0
1000016183.0,2020-10-09,308000000.0
1000016183.0,2020-10-10,308000000.0
1000016183.0,2020-10-11,308000000.0
1000016183.0,2020-10-12,308000000.0
1000016183.0,2020-10-13,308000000.0
1000016183.0,2020-10-14,308000000.0
1000016183.0,2020-10-15,308000000.0
1000016183.0,2020-10-16,308000000.0
1000016183.0,2020-10-17,308000000.0
1000016183.0,2020-10-18,308000000.0
1000016183.0,2020-10-19,308000000.0
1000016183.0,2020-10-20,308000000.0
1000016183.0,2020-10-21,308000000.0
1000016183.0,2020-10-22,308000000.0
1000016183.0,2020-10-23,308000000.0
1000016183.0,2020-10-24,308000000.0
1000016183.0,2020-10-25,308000000.0
1000016183.0,2020-10-26,308000000.0
1000016183.0,2020-10-27,308000000.0
1000016183.0,2020-10-28,308000000.0
1000016183.0,2020-10-29,308000000.0
1000016183.0,2020-10-30,308000000.0
1000016183.0,2020-10-31,308000000.0
1000016183.0,2020-11-01,308000000.0
1000016183.0,2020-11-02,308000000.0
1000016183.0,2020-11-03,308000000.0
1000016183.0,2020-11-04,308000000.0
1000016183.0,2020-11-05,308000000.0
1000016183.0,2020-11-06,308000000.0
1000016183.0,2020-11-07,308000000.0
1000016183.0,2020-11-08,308000000.0
1000016183.0,2020-11-09,308000000.0
1000016183.0,2020-11-10,308000000.0
1000016183.0,2020-11-11,308000000.0
1000016183.0,2020-11-12,308000000.0
1000016183.0,2020-11-13,308000000.0
1000016183.0,2020-11-14,308000000.0
1000016183.0,2020-11-15,308000000.0
1000016183.0,2020-11-16,308000000.0
1000016183.0,2020-11-17,308000000.0
1000016183.0,2020-11-18,308000000.0
1000016183.0,2020-11-19,308000000.0
1000016183.0,2020-11-20,308000000.0
1000016183.0,2020-11-21,308000000.0
1000016183.0,2020-11-22,308000000.0
1000016183.0,2020-11-23,308000000.0
1000016183.0,2020-11-24,308000000.0
1000016183.0,2020-11-25,308000000.0
1000016183.0,2020-11-26,308000000.0
1000016183.0,2020-11-27,308000000.0
1000016183.0,2020-11-28,308000000.0
1000016183.0,2020-11-29,308000000.0
1000016183.0,2020-11-30,308000000.0
1000016183.0,2020-12-01,308000000.0
1000016183.0,2020-12-02,308000000.0
1000016183.0,2020-12-03,308000000.0
1000016183.0,2020-12-04,308000000.0
1000016183.0,2020-12-05,308000000.0
1000016183.0,2020-12-06,308000000.0
1000016183.0,2020-12-07,308000000.0
1000016183.0,2020-12-08,308000000.0
1000016183.0,2020-12-09,308000000.0
1000016183.0,2020-12-10,308000000.0
1000016183.0,2020-12-11,308000000.0
1000016183.0,2020-12-12,308000000.0
1000016183.0,2020-12-13,308000000.0
1000016183.0,2020-12-14,308000000.0
1000016183.0,2020-12-15,308000000.0
1000016183.0,2020-12-16,308000000.0
1000016183.0,2020-12-17,308000000.0
1000016183.0,2020-12-18,308000000.0
1000016183.0,2020-12-19,308000000.0
1000016183.0,2020-12-20,308000000.0
1000016183.0,2020-12-21,308000000.0
1000016183.0,2020-12-22,308000000.0
1000016183.0,2020-12-23,308000000.0
1000016183.0,2020-12-24,308000000.0
1000016183.0,2020-12-25,308000000.0
1000016183.0,2020-12-26,308000000.0
1000016183.0,2020-12-27,308000000.0
1000016183.0,2020-12-28,308000000.0
1000016183.0,2020-12-29,308000000.0
1000016183.0,2020-12-30,308000000.0
1000016183.0,2020-12-31,308000000.0
1000016183.0,2021-01-01,308000000.0
1000016183.0,2021-01-02,308000000.0
1000016183.0,2021-01-03,308000000.0
1000016183.0,2021-01-04,308000000.0
1000016183.0,2021-01-05,308000000.0
1000016183.0,2021-01-06,308000000.0
1000016183.0,2021-01-07,308000000.0
1000016183.0,2021-01-08,308000000.0
1000016183.0,2021-01-09,308000000.0
1000016183.0,2021-01-10,308000000.0
1000016183.0,2021-01-11,308000000.0
1000016183.0,2021-01-12,308000000.0
1000016183.0,2021-01-13,308000000.0
1000016183.0,2021-01-14,308000000.0
1000016183.0,2021-01-15,308000000.0
1000016183.0,2021-01-16,308000000.0
1000016183.0,2021-01-17,308000000.0
1000016183.0,2021-01-18,308000000.0
1000016183.0,2021-01-19,308000000.0
1000016183.0,2021-01-20,308000000.0
1000016183.0,2021-01-21,308000000.0
1000016183.0,2021-01-22,308000000.0
1000016183.0,2021-01-23,308000000.0
1000016183.0,2021-01-24,308000000.0
1000016183.0,2021-01-25,308000000.0
1000016183.0,2021-01-26,308000000.0
1000016183.0,2021-01-27,308000000.0
1000016183.0,2021-01-28,308000000.0
1000016183.0,2021-01-29,308000000.0
1000016183.0,2021-01-30,308000000.0
1000016183.0,2021-01-31,308000000.0
1000016183.0,2021-02-01,308000000.0
1000016183.0,2021-02-02,308000000.0
1000016183.0,2021-02-03,308000000.0
1000016183.0,2021-02-04,308000000.0
1000016183.0,2021-02-05,308000000.0
1000016183.0,2021-02-06,308000000.0
1000016183.0,2021-02-07,308000000.0
1000016183.0,2021-02-08,308000000.0
1000016183.0,2021-02-09,308000000.0
1000016183.0,2021-02-10,308000000.0
1000016183.0,2021-02-11,308000000.0
1000016183.0,2021-02-12,308000000.0
1000016183.0,2021-02-13,308000000.0
1000016183.0,2021-02-14,308000000.0
1000016183.0,2021-02-15,308000000.0
1000016183.0,2021-02-16,308000000.0
1000016183.0,2021-02-17,308000000.0
1000016183.0,2021-02-18,308000000.0
1000016183.0,2021-02-19,308000000.0
1000016183.0,2021-02-20,308000000.0
1000016183.0,2021-02-21,308000000.0
1000016183.0,2021-02-22,308000000.0
1000016183.0,2021-02-23,308000000.0
1000016183.0,2021-02-24,308000000.0
1000016183.0,2021-02-25,308000000.0
1000016183.0,2021-02-26,308000000.0
1000016183.0,2021-02-27,308000000.0
1000016183.0,2021-02-28,308000000.0
1000016183.0,2021-03-01,308000000.0
1000016183.0,2021-03-02,308000000.0
1000016183.0,2021-03-03,308000000.0
1000016183.0,2021-03-04,308000000.0
1000016183.0,2021-03-05,308000000.0
1000016183.0,2021-03-06,308000000.0
1000016183.0,2021-03-07,308000000.0
1000016183.0,2021-03-08,308000000.0
1000016183.0,2021-03-09,308000000.0
1000016183.0,2021-03-10,308000000.0
1000016183.0,2021-03-11,308000000.0
1000016183.0,2021-03-12,308000000.0
1000016183.0,2021-03-13,308000000.0
1000016183.0,2021-03-14,308000000.0
1000016183.0,2021-03-15,308000000.0
1000016183.0,2021-03-16,308000000.0
1000016183.0,2021-03-17,308000000.0
1000016183.0,2021-03-18,308000000.0
1000016183.0,2021-03-19,308000000.0
1000016183.0,2021-03-20,308000000.0
1000016183.0,2021-03-21,308000000.0
1000016183.0,2021-03-22,308000000.0
1000016183.0,2021-03-23,308000000.0
1000016183.0,2021-03-24,308000000.0
1000016183.0,2021-03-25,308000000.0
1000016183.0,2021-03-26,308000000.0
1000016183.0,2021-03-27,308000000.0
1000016183.0,2021-03-28,308000000.0
1000016183.0,2021-03-29,308000000.0
1000016183.0,2021-03-30,308000000.0
1000016183.0,2021-03-31,269667000.0
1000016183.0,2021-04-01,269667000.0
1000016183.0,2021-04-02,269667000.0
1000016183.0,2021-04-03,269667000.0
1000016183.0,2021-04-04,269667000.0
1000016183.0,2021-04-05,269667000.0
1000016183.0,2021-04-06,269667000.0
1000016183.0,2021-04-07,269667000.0
1000016183.0,2021-04-08,269667000.0
1000016183.0,2021-04-09,269667000.0
1000016183.0,2021-04-10,269667000.0
1000016183.0,2021-04-11,269667000.0
1000016183.0,2021-04-12,166660000.0
1000016183.0,2021-04-13,166660000.0
1000016183.0,2021-04-14,166660000.0
1000016183.0,2021-04-15,166660000.0
1000016183.0,2021-04-16,166660000.0
1000016183.0,2021-04-17,166660000.0
1000016183.0,2021-04-18,166660000.0
1000016183.0,2021-04-19,166660000.0
1000016183.0,2021-04-20,166660000.0
1000016183.0,2021-04-21,166660000.0
1000016183.0,2021-04-22,166660000.0
1000016183.0,2021-04-23,166660000.0
1000016183.0,2021-04-24,166660000.0
1000016183.0,2021-04-25,166660000.0
1000016183.0,2021-04-26,166660000.0
1000016183.0,2021-04-27,166660000.0
1000016183.0,2021-04-28,166660000.0
1000016183.0,2021-04-29,166660000.0
1000016183.0,2021-04-30,133660000.0
1000016183.0,2021-05-01,133660000.0
1000016183.0,2021-05-02,133660000.0
1000016183.0,2021-05-03,133660000.0
1000016183.0,2021-05-04,133660000.0
1000016183.0,2021-05-05,133660000.0
1000016183.0,2021-05-06,133660000.0
1000016183.0,2021-05-07,133660000.0
1000016183.0,2021-05-08,133660000.0
1000016183.0,2021-05-09,133660000.0
1000016183.0,2021-05-10,133660000.0
1000016183.0,2021-05-11,133660000.0
1000016183.0,2021-05-12,133660000.0
1000016183.0,2021-05-13,133660000.0
1000016183.0,2021-05-14,133660000.0
1000016183.0,2021-05-15,133660000.0
1000016183.0,2021-05-16,133660000.0
1000016183.0,2021-05-17,133660000.0
1000016183.0,2021-05-18,133660000.0
1000016183.0,2021-05-19,133660000.0
1000016183.0,2021-05-20,133660000.0
1000016183.0,2021-05-21,133660000.0
1000016183.0,2021-05-22,133660000.0
1000016183.0,2021-05-23,133660000.0
1000016183.0,2021-05-24,133660000.0
1000016183.0,2021-05-25,133660000.0
1000016183.0,2021-05-26,133660000.0
1000016183.0,2021-05-27,133660000.0
1000016183.0,2021-05-28,133660000.0
1000016183.0,2021-05-29,133660000.0
1000016183.0,2021-05-30,133660000.0
1000016183.0,2021-05-31,133660000.0
1000016183.0,2021-06-01,133660000.0
1000016183.0,2021-06-02,133660000.0
1000016183.0,2021-06-03,133660000.0
1000016183.0,2021-06-04,133660000.0
1000016183.0,2021-06-05,133660000.0
1000016183.0,2021-06-06,133660000.0
1000016183.0,2021-06-07,133660000.0
1000016183.0,2021-06-08,133660000.0
1000016183.0,2021-06-09,133660000.0
1000016183.0,2021-06-10,133660000.0
1000016183.0,2021-06-11,133660000.0
1000016183.0,2021-06-12,133660000.0
1000016183.0,2021-06-13,133660000.0
1000016183.0,2021-06-14,133660000.0
1000016183.0,2021-06-15,133660000.0
1000016183.0,2021-06-16,133660000.0
1000016183.0,2021-06-17,133660000.0
1000016183.0,2021-06-18,133660000.0
1000016183.0,2021-06-19,133660000.0
1000016183.0,2021-06-20,133660000.0
1000016183.0,2021-06-21,133660000.0
1000016183.0,2021-06-22,133660000.0
1000016183.0,2021-06-23,133660000.0
1000016183.0,2021-06-24,133660000.0
1000016183.0,2021-06-25,133660000.0
1000016183.0,2021-06-26,133660000.0
1000016183.0,2021-06-27,133660000.0
1000016183.0,2021-06-28,133660000.0
1000016183.0,2021-06-29,133660000.0
1000016183.0,2021-06-30,133660000.0
1000016183.0,2021-07-01,133660000.0
1000016183.0,2021-07-02,133660000.0
1000016183.0,2021-07-03,133660000.0
1000016183.0,2021-07-04,133660000.0
1000016183.0,2021-07-05,133660000.0
1000016183.0,2021-07-06,133660000.0
1000016183.0,2021-07-07,133660000.0
1000016183.0,2021-07-08,133660000.0
1000016183.0,2021-07-09,133660000.0
1000016183.0,2021-07-10,133660000.0
1000016183.0,2021-07-11,133660000.0
1000016183.0,2021-07-12,133660000.0
1000016183.0,2021-07-13,133660000.0
1000016183.0,2021-07-14,133660000.0
1000016183.0,2021-07-15,133660000.0
1000016183.0,2021-07-16,133660000.0
1000016183.0,2021-07-17,133660000.0
1000016183.0,2021-07-18,133660000.0
1000016183.0,2021-07-19,133660000.0
1000016183.0,2021-07-20,133660000.0
1000016183.0,2021-07-21,133660000.0
1000016183.0,2021-07-22,133660000.0
1000016183.0,2021-07-23,133660000.0
1000016183.0,2021-07-24,133660000.0
1000016183.0,2021-07-25,133660000.0
